  8900. -12.128305  .491909209
  8900.  8.25501131  .964837573
  8900. -7.41050134  .10899814
  8900.  5.4630147 -3.90982252
  8900. -16.39859  .967217165
  8900.  15.6814795 -1.31337204
  8900.  9.89310626  .378786266
  8900.  14.4049822 -1.23352615
  8900. -13.0008304 -.722614274
  8900. -.101159565  1.15287625
  8900. -13.2664778  .0522775817
  8900.  3.32492159 -.592042245
  8900.  8.22186738 -.00348874921
  8900. -13.7575612 -1.84470143
  8900. -4.17318201  .473038681
  8900. -2.80004548 -.324127449
  8900. -4.8809496  1.19120942
  8900.  7.69794236 -.616472662
  8900. -1.52549107 -.363308182
  8900. -10.2647162  .0173489775
  8900.  10.1791203 -1.57102638
  8900.  15.0587287  1.65293679
  8900. -13.1468773  1.74921344
  8900. -7.79890731 -.906716313
  8900. -8.6894408 -.0915380868
  8900. -7.31760204  2.08357572
  8900.  3.34429264 -2.69679142
  8900. -7.56714374 -1.55130246
  8900.  6.66013933 -.336732935
  8900. -15.2372912  1.42639812
  8900. -12.6946253  .64288624
  8900.  8.24052295  2.22976644
  8900.  14.9314104  1.57431686
  8900. -16.1972968 -2.25354428
  8900. -14.9767702 -.919256365
  8900.  3.31174603 -1.64393064
  8900. -12.6324427  .674797085
  8900. -15.2745474  2.56795924
  8900. -14.8096127  .990677204
  8900.  16.4615684  3.52643875
  8900.  1.80388643  3.83927111
  8900. -16.819576  3.27564488
  8900. -15.7001268 -.128472973
  8900. -4.31320862 -.152185145
  8900.  .282891329 -1.04759911
  8900. -9.4045893  4.39606834
  8900. -11.2270303  1.54038556
  8900.  5.39665344 -4.61955049
  8900.  9.50295673 -3.65089664
  8900. -14.7493217 -1.07721079
  8900.  3.74571225  2.49101536
  8900. -4.08555281  3.16221233
  8900. -14.0850911 -1.33512091
  8900.  3.93822363 -3.20093851
  8900. -7.20150496  .0230116998
  8900. -6.26950224 -2.69383288
  8900. -10.265164 -.801038452
  8900. -6.12750341 -1.43941216
  8900. -3.95040012 -3.00924729
  8900. -16.0551575 -5.10656298
  8900. -7.84131683  .437802453
  8900.  9.06136889  .939823518
  8900.  10.0942976  3.03188873
  8900.  13.9384913  2.22235895
  8900.  5.3256992 -.7350136
  8900.  4.45777463  9.45334753
  8900. -.468051782 -1.92901039
  8900.  1.48468841 -.279310411
  8900.  6.23262685  1.85031434
  8900. -2.94637543  1.69337198
  8900. -3.12285996  1.81179592
  8900.  1.51855586 -.850067815
  8900.  15.2794945 -.529091518
  8900.  .4199048 -6.07803508
  8900. -2.95439349  .73251026
  8900.  3.63152155 -4.88457654
  8900. -9.11530493 -1.63340474
  8900.  9.67110772  .625513649
  8900.  6.1731366  1.03173802
  8900. -15.9506748 -.342732988
  8900.  14.4107938 -.774492422
  8900.  3.84675552  2.13954568
  8900. -9.708561 -.0335493031
  8900.  6.82421438  .68374466
  8900. -10.4906173 -3.75215971
  8900.  1.41431139  .967135087
  8900.  15.4775852  .405056169
  8900.  13.5333255  .148245802
  8900. -5.26364492  .0720846037
  8900. -12.0775525 -.601117483
  8900.  3.74054134  1.1087426
  8900.  3.91130798 -3.75648353
  8900.  11.177374 -.82570531
  8900.  7.34690104  1.27660715
  8900.  15.8701586 -3.44820532
  8900. -2.81884455  3.71301431
  8900. -.97130072  .421840501
  8900. -8.00235558 -1.41439725
  8900. -2.65196323  1.95931336
  8900.  6.1865424  .0127074908
  8900.  7.32530007  .267057488
  8900. -6.43316118 -1.6103323
  8900. -3.29369745 -2.26908106
  8900.  .246460594 -4.32124988
  8900. -15.6968589  1.18593761
  8900. -6.00737766 -2.29935786
  8900.  1.21638992 -3.86094909
  8900.  1.82661851 -.26823472
  8900. -12.8708978  1.13425668
  8900.  11.416946  2.66085654
  8900.  5.75240243  1.79586019
  8900. -15.8589296  1.58143582
  8900. -8.74772788 -3.69372636
  8900. -8.97257825  .398285861
  8900. -7.64116685 -.843317596
  8900.  13.5467171 -3.3418754
  8900. -1.53281986  2.20115637
  8900.  15.2588795 -2.18010508
  8900. -12.2772487 -.754261362
  8900.  .122576849 -.801036784
  8900.  9.96224913  .0625303076
  8900. -12.6748437  2.44312988
  8900. -9.758291 -1.08649243
  8900. -.280388173  1.65858057
  8900.  12.9873585 -.997440115
  8900. -15.8885452  5.29986263
  8900.  14.5011479  5.65703251
  8900.  13.5865461 -5.38715233
  8900.  8.35828666 -1.60743199
  8900.  7.49619121 -1.22050094
  8900.  10.5836296  5.84716201
  8900. -12.5853849 -.786081909
  8900.  10.2187632  2.85912303
  8900. -8.82723256  .566951039
  8900.  9.1833005 -.614436739
  8900.  5.17731325  1.64516977
  8900. -9.48972706  3.45553113
  8900. -9.95482013  1.57650912
  8900. -13.7098377  2.69748952
  8900. -8.39425618  3.44095906
  8900.  13.2328413  6.98712578
  8900. -16.6293329 -2.04664911
  8900.  1.36236923  2.51221205
  8900. -7.48874127 -.828449637
  8900. -4.25076616  1.22063553
  8900. -11.047454 -.775921742
  8900. -14.3316015 -1.12920875
  8900. -.0594420229  1.53801348
  8900. -4.35376446  .886173231
  8900.  3.47943917 -.356802895
  8900. -14.5213226 -2.30370366
  8900. -7.29725446 -1.73083792
  8900.  8.27492398  2.76498258
  8900.  15.5382472 -1.68416245
  8900.  2.94970225 -2.06586611
  8900.  4.61666138 -4.28211658
  8900. -8.18899002 -.527595436
  8900.  2.9944924  2.12015072
  8900. -5.39990295 -.130240901
  8900. -3.38325206 -.299165926
  8900. -9.3571913 -1.44540737
  8900. -1.14282896  4.45232293
  8900. -10.2980117 -4.44155683
  8900.  5.98754552  1.32634051
  8900. -2.50051584  1.55101136
  8900. -2.2860058  1.4702156
  8900. -5.2122373 -2.91259068
  8900.  8.83938676  1.0529198
  8900.  9.02026675  4.10821653
  8900. -10.3887485 -4.97380634
  8900. -10.6574566 -.295462848
  8900.  11.0823311 -.145802248
  8900.  .911167809 -2.18940447
  8900.  11.1027388 -1.28065294
  8900. -11.7028518 -1.84663417
  8900.  14.9512795  .703648003
  8900.  7.01723982  1.26783088
  8900. -13.7920566 -.456820849
  8900. -9.04506862 -2.11695317
  8900.  6.16605884  3.26091335
  8900. -16.5871354  4.61758127
  8900. -13.9916539  2.69907904
  8900. -16.4075078 -1.76357647
  8900. -4.00482962  2.47244335
  8900.  9.22198824  2.85167899
  8900. -5.86917756  5.08313068
  8900. -9.16558546  2.15742754
  8900. -4.01391343 -1.31868619
  8900. -11.035079  1.7632241
  8900. -8.77121456 -2.86416397
  8900.  .857886778  .272715582
  8900. -12.3813951 -3.51888433
  8900. -10.3842551 -1.4676989
  8900.  1.27059294 -.224322078
  8900.  12.969453 -1.12773405
  8900.  5.52492787 -3.50480286
  8900. -12.6098959 -2.12411365
  8900.  12.5926427 -.194511537
  8900.  11.0978284  2.47006684
  8900.  7.21370754  3.43310345
  8900.  15.1271111  .663293243
  8900. -8.13184338 -.266845707
  8900. -4.11078303 -4.08287038
  8900.  9.2789319  .0589274538
  8900. -5.86663483  3.61598752
  8900.  4.16683895  .371854706
  8900.  3.50319854 -1.00274313
  8900.  6.53886238 -.539552331
  8900. -12.0562474  1.10584736
  8900. -12.8828233 -1.57928884
  8900.  10.7820087  .847993669
  8900.  9.01837335  .645226391
  8900.  11.8443513 -1.94711516
  8900.  2.66849847  4.80397687
  8900. -2.75576572  2.04626985
  8900.  .339754123  2.04868012
  8900.  7.88508554  .293658823
  8900. -7.8514881 -3.15729899
  8900. -15.9274283  .889274217
  8900.  7.41896466  .16832638
  8900. -12.6939602 -2.16796038
  8900. -6.05993299  .267294796
  8900. -4.83071747 -.958652092
  8900.  2.95292983  3.49083419
  8900. -6.18616689 -4.55432141
  8900.  13.6106796  .408583842
  8900.  7.48882008 -2.09360302
  8900.  7.88812815 -1.9112826
  8900. -.10797865 -2.81371687
  8900.  3.52950501  3.60599649
  8900.  2.11674151 -.297659494
  8900.  4.59324902 -1.15609683
  8900.  4.22653283  2.71574528
  8900. -6.38199895 -.10697698
  8900. -10.2685869  3.0283921
  8900. -7.54530823  1.41020757
  8900.  2.37535304 -2.2556711
  8900.  8.27082746  1.83557508
  8900. -8.27572831  .451158127
  8900.  7.71085063 -1.03466619
  8900. -4.61545955 -5.19914072
  8900.  10.3010306 -.809002489
  8900.  2.50865899  2.23468752
  8900. -5.06875006 -2.40293592
  8900. -14.1947901  .726797546
  8900.  2.33451587 -1.78776058
  8900.  .586545159  3.29188337
  8900. -5.71797048 -.762273574
  8900. -.72757351  1.97541578
  8900.  11.1380186  .467753229
  8900.  8.1086021 -2.99053581
  8900.  16.7401655 -3.00457898
  8900. -6.66160666 -2.92223353
  8900. -14.7534939 -2.48140148
  8900.  4.55966734 -2.38078289
  8900.  13.9652051 -.397767114
  8900. -15.4170254 -1.0619598
  8900.  6.74753679  6.59982475
  8900. -7.14933507 -.0502506213
  8900. -4.18469747  1.41026672
  8900. -8.6828828  2.40486606
  8900. -13.4532601  4.31782454
  8900.  16.9798014  .373663946
  8900. -16.811735  .58121391
  8900. -10.8857602  2.98290116
  8900. -15.4793009  .246875109
  8900.  10.1619889 -.496979322
  8900.  9.03626181 -1.84014235
  8900. -9.50020453  2.18980614
  8900.  3.03109064 -.102428682
  8900.  15.5158166 -.74967735
  8900. -.267747864  .251342715
  8900. -11.5921473 -3.57296458
  8900.  15.676373  1.10364608
  8900. -8.17968296  .79507797
  8900. -10.9485532 -2.59419388
  8900.  9.78398137 -5.36949493
  8900.  2.51941828  2.28794162
  8900.  4.85004895  .328702337
  8900.  13.583839 -1.10502024
  8900.  12.8978838 -2.46461094
  8900.  12.4723846 -.0351998971
  8900. -11.8233116 -2.10433016
  8900.  12.649097  3.83691116
  8900.  14.3438427  .107625424
  8900. -4.27229499 -3.26936822
  8900.  10.9280161  1.45146734
  8900.  8.58643455  1.50368306
  8900. -2.05331108  1.22623352
  8900. -2.95229047  .14104699
  8900. -5.28572725  .248062589
  8900.  .285453855  4.39902184
  8900. -5.47360299  1.61264594
  8900.  14.7218049 -1.18997694
  8900.  5.66622809 -.81222095
  8900. -6.27081782 -2.645378
  8900. -9.3764181 -1.38079476
  8900. -15.5113433 -2.52362356
  8900. -9.35696105  3.13557716
  8900. -12.5700265 -.236002277
  8900.  13.8462449  .346626444
  8900.  14.6514492 -.794968239
  8900.  3.73666086  4.20620448
  8900. -12.3583175 -2.44891322
  8900. -11.7880836  2.43961229
  8900. -2.0360258  .640846555
  8900.  13.5464762 -4.78445143
  8900.  4.76746287 -1.80680833
  8900.  7.19055104  1.86303745
  8900. -3.52358361 -.13799101
  8900. -12.637794  1.99027954
  8900.  10.5130222  1.23522997
  8900.  11.1027778  1.23672496
  8900.  1.16145314  2.36587335
  8900.  15.4381211 -.107059552
  8900. -.932927185 -4.85572903
  8900. -2.65503547  4.09501771
  8900.  4.42674174  1.36481975
  8900.  12.586289  .888557853
  8900.  11.8413088 -4.01035249
  8900. -6.43117094 -.124887568
  8900. -7.5135368  1.79772528
  8900. -1.49775829  3.02689387
  8900. -16.7702475 -1.22660323
  8900.  7.22036474 -2.99062562
  8900.  5.50842731  3.1158907
  8900.  12.5186023 -.00224117592
  8900. -16.4257578  .735757971
  8900. -2.54549536  .473113364
  8900. -1.88665767  2.11860959
  8900.  11.768328 -.661988851
  8900. -2.43117888  1.79907953
  8900.  3.0889084  2.88044658
  8900.  6.94300654  .927123302
  8900. -10.1041939  1.92169517
  8900.  1.14424414  .489753049
  8900.  13.2785006 -1.81925764
  8900.  4.74902779  .681243836
  8900. -14.4246318  .571538192
  8900. -15.1848939  .0593929778
  8900.  12.9797262 -.172832381
  8900.  6.95052511  2.41792338
  8900.  14.6866298 -2.80880669
  8900.  1.15580049 -1.58517237
  8900.  5.38341198  .264735881
  8900.  12.0824212 -2.06264127
  8900. -12.3138756  2.03039031
  8900. -5.16907787  6.18991679
  8900.  2.46004089  .397323499
  8900. -3.45771232 -.292837271
  8900. -2.09593861  .284271077
  8900. -13.0967161  2.01303479
  8900.  16.0611925  1.94334155
  8900. -12.8442515  1.46523436
  8900. -4.33255609 -.794056728
  8900.  5.33351001  1.1770066
  8900.  3.69360326 -.510525381
  8900. -16.8682973  2.46531995
  8900. -14.2751247  4.59294486
  8900. -12.6538258  5.55593389
  8900.  10.7863732 -.994771585
  8900. -3.12412744 -5.15026627
  8900.  9.55155448 -1.62777278
  8900.  4.5259205 -1.26221278
  8900. -8.0692515  3.30969126
  8900. -.962187319 -5.15268592
  8900. -10.5236783 -1.22447904
  8900.  15.2658769 -.154906205
  8900. -3.32386833 -1.47243837
  8900.  6.63143029  .279047847
  8900.  7.71777276 -5.48873524
  8900.  16.2377751 -1.3711064
  8900. -4.41245854  1.62074294
  8900. -3.48968927 -1.61214429
  8900. -9.60842503 -1.15914295
  8900.  14.1677144  .794011254
  8900. -1.91989407  4.20363686
  8900.  5.47910767 -.193371257
  8900.  2.39332843  2.29346296
  8900. -9.43359561 -2.20801031
  8900.  9.24821862 -.0552914924
  8900. -14.09889  3.25267962
  8900. -16.7519022 -3.45708608
  8900. -12.0057651 -2.41479024
  8900.  7.28694283  1.3471236
  8900.  16.7469991 -1.78474987
  8900. -8.51361393  3.76728887
  8900.  10.5841311  2.13253901
  8900. -8.7582388 -1.09441769
  8900. -8.82624916 -4.69124729
  8900.  7.00547018  3.34248593
  8900.  12.7436839  1.82555228
  8900.  14.5154693 -5.20763145
  8900.  7.77568931  3.01902347
  8900. -10.4266005 -.318180818
  8900. -5.83424315 -.939144463
  8900.  7.39773555  2.4258633
  8900.  16.9117126  1.87290852
  8900.  3.85911327  5.38746848
  8900. -1.1620484 -.828955964
  8900. -15.0936969  1.87645039
  8900.  15.7567124 -3.17113594
  8900.  15.3713362  1.05962769
  8900.  14.9815562 -4.36864557
  8900. -.0517688948  1.34070719
  8900.  1.92158636 -.918900756
  8900.  3.58596106  2.77770939
  8900. -12.1334783  3.89928422
  8900. -14.5369606 -2.88908243
  8900.  14.408072  3.68342159
  8900. -3.44256293 -.379871134
  8900.  16.0037548 -.178366678
  8900. -16.8563677  1.50226577
  8900. -4.77142479  1.25423215
  8900. -5.25653757 -.577178752
  8900. -1.39557393 -1.29693601
  8900.  12.6954152  1.29295142
  8900.  9.55715031 -.138492368
  8900. -9.88507737  2.37826412
  8900.  5.50909644 -.835944853
  8900. -12.8871786 -.423785542
  8900. -8.54002529 -1.5268508
  8900.  7.11229722  3.47326811
  8900.  14.0414599 -1.30836584
  8900. -12.2153324  .334593181
  8900. -10.9058807 -2.20939695
  8900. -12.2022049  1.33493502
  8900.  10.9525179  .212937957
  8900. -1.70566445 -.302159975
  8900.  7.20166469  2.3540457
  8900. -5.9544372  1.10672264
  8900. -4.95527968  .430824896
  8900.  2.46498207  .635497109
  8900. -3.58396925  .0642981862
  8900.  .550671216 -1.44574239
  8900. -.523001163 -2.35713798
  8900. -4.29462267  5.29241672
  8900.  4.4823621  .860858837
  8900. -6.79172797  3.16823472
  8900.  13.1344205  .182981521
  8900. -14.2195403 -.535146953
  8900.  7.69346096 -.424689389
  8900. -8.23829417 -1.50653588
  8900.  11.1765886 -2.53285961
  8900.  .614574939  .0144321977
  8900. -.78001619  5.03006834
  8900. -1.36181517 -1.23179622
  8900.  2.14944648  2.1699391
  8900. -7.54575083 -1.05561359
  8900.  16.6048186 -1.61586077
  8900. -3.07140007 -2.14811643
  8900.  .538029557  .166663699
  8900.  10.2305902  .493614256
  8900.  11.763543  6.86747485
  8900.  3.45427547 -2.13905396
  8900. -14.028186  3.47294829
  8900.  6.70802351 -1.79553874
  8900.  1.87697708  3.68188622
  8900.  5.08241426 -1.4315539
  8900.  3.59059637 -1.89613196
  8900. -1.92539518  2.5136542
  8900.  8.72189818 -2.42353489
  8900.  3.51527378 -3.00810469
  8900. -16.1967579 -.0572030866
  8900. -13.8344127  .947048818
  8900.  4.30790253 -1.24694104
  8900. -.273457125 -2.68201482
  8900. -1.56413201 -.267379686
  8900. -7.50286637 -.564015738
  8900. -2.54457473 -2.70154015
  8900.  7.91368191  3.12779201
  8900.  13.9248877 -.464209902
  8900. -7.687267 -2.07554859
  8900.  12.4730951  .48462161
  8900.  13.213819  .83662532
  8900.  6.90023453 -2.28752009
  8900.  9.02214155 -3.55579819
  8900.  8.79613113  1.20740409
  8900. -4.89015322  .43786644
  8900. -2.6162464 -1.80414617
  8900. -16.2602296 -4.3472606
  8900. -5.87328792  .139619546
  8900.  6.25641741 -2.28073385
  8900. -11.3212179 -3.1786379
  8900.  13.7396727 -4.61834569
  8900. -13.0679142  1.73079997
  8900. -10.4168392  1.29253502
  8900.  6.94784843  1.66455856
  8900.  12.7464065  2.09498199
  8900.  9.23278215 -2.36410774
  8900. -12.1694979  4.06820367
  8900.  10.6335283  .528661413
  8900. -.156644676  3.66349548
  8900.  16.9164323  1.07409529
  8900.  10.1893477 -2.80485569
  8900. -6.3817477 -.0299316151
  8900.  10.3482759  .12065897
  8900. -13.5523895 -1.43752406
  8900. -.583049342 -3.49036342
  8900. -9.65277781 -3.38270025
  8900.  1.62535438 -.524726578
  8900. -1.50661828 -1.09760526
  8900.  10.8279184  3.31653945
  8900.  6.08506351 -2.96391942
  8900.  11.0233698  .591762648
  8900. -10.2130747 -2.44243048
  8900. -4.99566176 -1.31143556
  8900.  7.10278391  1.28806952
  8900. -13.5284102 -.422337714
  8900. -14.2733568  2.13730368
  8900.  3.4908186  .450693121
  8900. -7.41856229 -2.56625303
  8900.  11.3116305 -.957703854
  8900. -12.5231409  1.66795914
  8900. -13.01524 -.725944207
  8900. -2.46554237 -1.94927143
  8900.  10.1537592  .192213185
  8900.  13.089468  3.4233743
  8900.  8.27757651 -.460589924
  8900. -12.8157691  4.12753812
  8900.  11.6751316  4.9428322
  8900.  1.69941939  1.66170929
  8900. -9.47141132  1.18976297
  8900. -13.6184399  1.48749109
  8900.  16.1159216 -.0232027105
  8900.  11.8447974  .644114607
  8900.  15.9449031  1.00086175
  8900.  4.8901508 -2.66397407
  8900.  15.3442386 -2.61476724
  8900.  5.7610173 -5.772579
  8900. -10.1454431  2.34019944
  8900.  6.65539658 -3.28308744
  8900.  12.0913828  2.96038187
  8900.  10.9082319  1.02738963
  8900. -12.660341  .159164447
  8900.  5.1760309 -5.66105571
  8900.  13.4316578 -2.40203399
  8900. -13.6165182 -1.7430557
  8900. -12.2254805 -2.14388114
  8900. -1.42210544  3.45212572
  8900.  7.84879328 -1.11772806
  8900.  15.6688707  .463823328
  8900. -5.32631434 -2.15387193
  8900.  4.56360362 -6.70323775
  8900. -15.0364463 -6.72164934
  8900.  1.03439433 -.316737466
  8900.  13.5507692  1.09126541
  8900.  5.45338921 -1.70040317
  8900.  5.42527819 -2.25890275
  8900.  10.3520459  2.4481894
  8900. -8.59114704  3.02345936
  8900.  6.51318504 -2.01187158
  8900. -.803730523 -4.64128118
  8900. -12.351233 -1.03067353
  8900. -5.35501396 -.393675887
  8900. -10.7297238 -.0575271189
  8900.  .776137201  1.0660378
  8900.  4.21642712 -.344458393
  8900.  2.0553644  1.60571154
  8900.  16.9376329  3.31315475
  8900.  1.88206004  1.43810603
  8900.  12.7900215  5.71984541
  8900. -10.1225808  1.93821827
  8900.  3.16133886 -3.4863467
  8900.  4.00671659  1.3460696
  8900.  16.2709636  1.64385788
  8900.  12.172963  2.80094752
  8900.  6.95572639  2.16407213
  8900. -5.19833801 -1.47484904
  8900.  5.92703075  6.29152954
  8900.  6.55585911 -2.14892039
  8900.  10.0369902 -1.87882176
  8900. -11.2620687  .657986127
  8900.  13.4815874 -2.3956451
  8900.  9.86712008 -1.92007426
  8900.  10.338832 -.615567446
  8900. -6.65740083 -2.66977048
  8900.  16.737992 -1.01534244
  8900. -11.3549373  1.58812781
  8900.  16.8601519 -.24315483
  8900. -13.6565399  .700771789
  8900.  2.28286241 -.751545132
  8900.  14.4281789  1.7390883
  8900. -3.43912389  1.20880266
  8900.  15.6823681  2.04852444
  8900.  15.8457842 -2.32473275
  8900. -16.8384337  5.53983692
  8900. -.281867852  2.76858762
  8900. -15.137384 -4.50151879
  8900.  2.12488326  1.10811069
  8900.  13.9451734 -2.1041672
  8900.  9.662763  1.21610101
  8900. -16.7844561 -.0283083977
  8900. -11.5153333 -1.77013577
  8900. -13.2273133  2.28812381
  8900. -.588680079  2.61954842
  8900. -14.143087  .22626095
  8900.  2.63537466 -2.90165409
  8900. -2.06734248  .916856922
  8900.  13.2333168 -1.36499736
  8900.  7.93329076 -3.47164364
  8900. -7.67674961 -1.99213892
  8900. -3.97746672 -.248638058
  8900.  4.57853771 -.32150032
  8900.  8.39304727 -3.82856143
  8900.  15.419858 -2.06772828
  8900.  8.03517761 -1.98061024
  8900.  13.4430605  1.55990175
  8900.  .906071156  1.34851788
  8900. -2.93310701 -5.50195669
  8900. -2.79591886  .554589978
  8900.  10.5550605  2.32545393
  8900.  10.1884412  .0693779519
  8900. -2.72964994 -1.20339357
  8900.  15.5336753  4.13199231
  8900.  .271300831  1.01466004
  8900.  2.05370518  2.39909487
  8900.  12.9689461 -1.93566544
  8900.  7.19346998  .429792948
  8900. -14.2677407  1.50169548
  8900.  10.332939  .0378116321
  8900.  9.57574021  .788079028
  8900.  11.594344 -4.79184042
  8900.  11.0426546  2.62307561
  8900. -6.40976274  4.01715479
  8900. -.667993791  4.82377087
  8900.  11.2465487  .758367608
  8900.  15.621998 -2.93699986
  8900.  3.00052113 -.649506912
  8900.  9.86833319 -2.58211647
  8900.  14.9017331 -1.21188859
  8900. -5.40644679 -.516260438
  8900. -11.8742199 -2.25736308
  8900.  13.8117472  .426048763
  8900.  16.9402262 -.993796932
  8900.  .184446808 -1.46963771
  8900. -13.1977389 -.147367281
  8900. -14.7527648 -1.48696456
  8900.  16.6041297 -4.39563566
  8900.  2.33296586  1.72729746
  8900.  14.9797879  .0196101788
  8900. -12.8610308 -2.59434947
  8900. -10.8681034  1.46734626
  8900. -2.63282692 -2.17989959
  8900.  3.65583466 -2.77524605
  8900. -11.9327607 -1.62033445
  8900.  3.60154682  1.06592444
  8900.  7.93694328  .739635905
  8900. -11.8292904  1.32255264
  8900. -10.8892252  .482086311
  8900.  13.8242184  1.15422841
  8900. -.0276203055  1.9379686
  8900. -6.06904979  .539045785
  8900.  8.88099637 -1.5412415
  8900. -.993061147  .240259273
  8900.  1.7271437 -1.31135973
  8900.  8.78529794  4.01216219
  8900.  10.4830272  4.19185108
  8900.  11.3519702  1.34705378
  8900.  14.5046069  .0698884482
  8900. -15.9467533 -1.03005799
  8900.  1.08082499 -1.59249846
  8900. -10.492588  .146540787
  8900. -10.6024475 -.502957504
  8900.  3.2988464 -2.27426533
  8900.  14.7139897 -.116348633
  8900.  8.85023946  .529354268
  8900.  3.67828637  2.5125869
  8900.  11.6531166 -1.26077202
  8900. -11.9946114  1.05847381
  8900.  4.83944297 -1.05744474
  8900.  7.00858417 -3.03796485
  8900. -9.96929944  .863385366
  8900. -8.55407351  2.0634816
  8900.  10.7576835 -2.32443181
  8900. -8.75511257  .600008108
  8900.  16.08465  3.39756482
  8900.  .573207424 -2.304476
  8900.  15.3385564 -1.03507102
  8900. -7.89148048 -.820091667
  8900. -.860251442 -.391001546
  8900.  7.62766259  1.83677061
  8900. -7.44571225 -.485030368
  8900.  4.10981717 -4.36039116
  8900.  4.14447626  1.50126641
  8900. -9.36011386  2.51321307
  8900. -12.0807175 -1.5927675
  8900. -11.4762259  4.01894419
  8900.  6.35841507  2.28127242
  8900.  4.66327234  2.16442551
  8900.  12.2411343  4.55324275
  8900.  12.0912059  4.72147578
  8900. -.24957899  4.6564909
  8900. -.336714411  .94394131
  8900.  2.95286293  .624319922
  8900. -8.81630638 -5.08766573
  8900.  5.76554394  1.57829737
  8900.  1.88054762 -.67373871
  8900. -2.81001228 -2.19881723
  8900. -11.9743387  1.33862662
  8900.  4.88687524 -1.20936612
  8900.  9.2413859 -2.60631921
